Piping Line List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2695,:Total Isos,,,,,,,,,,,,,,,,,,,,,,,,
Client Name:,DUPONT,,,,,,,,,2695,:Total Spools,,,,,,,,,,,,,,,,,,,,,,,,,
Job No:,7114,,,,,,,,,42,:Hold,,,,,,,,,,,,,,,,,,,,,,,,,
Fab. Location:,,,,,,,,,,523,:Issued,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2172,:Isos not Issued for fab.,,,,,,,,,,,,,,,,,,,,,,,,
,511,UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,RTI,,,,,,,,,,,,,,,,,,Transmittal Summary,,,,,,,,,,,,,,,,
1244,270,,,,,,,,,,,,,,,,,,6-Oct-20,New,,,Revisions,,,,,,,,,,,,,
In Detailing,In Checking,SHOP,Status,Priority,Phase,Material,Pipe Spec.,Painting Spec.,Pipeline Reference,Sheet #,Spool ID,Line No.,ISO,SPOOL,PMI,HOLD,PCI / Client,RFI No. / Email ,Remarks,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,,Moonlighters,10-05-20 WORKABLE,10-01-20 WORKABLE,9-30-20 WORKABLE,9-25-20 WORKABLE,9-24-20 WORKABLE,9-23-20 WORKABLE
X,,,,,6,304/304L SS,P3B121D,N/A,64023-P3B121D-6,1,6-7114-43-2,"2""-PAA-64023-P3B121D-6",43,43-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
X,,,,,6,304/304L SS,P3B121D,N/A,64023-P3B121D-6,1,6-7114-43-3,"2""-PAA-64023-P3B121D-6",43,43-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64048-P1A4L-6,1,6-7114-44-1,"2""-HTF-64048-P1A4L-6-C2-1.5""",44,44-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ307S,64048-P1A4L-6,2,6-7114-45-1,"2""-HTF-64048-P1A4L-6-C2-1.5""",45,45-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,45-1,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64049-P1A4L-6,1,6-7114-46-1,"2""-HTF-64049-P1A4L-6",46,46-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,46-1,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64050-P1B43BL-6,1,6-7114-47-1,"2""-VAC-64050-P1B43BL-6",47,47-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,304/304L SS,P3B121D,N/A,64056-P3B121D-6,1,6-7114-48-1,3-PAA-64056-P3B121D-6,48,48-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,48-1,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64056-P3B121D-6,2,6-7114-49-1,3-PAA-64056-P3B121D-6,49,49-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,304/304L SS,P3B121D,N/A,64056-P3B121D-6,3,6-7114-50-1,3-PAA-64056-P3B121D-6,50,50-1,,,,S-040,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,304/304L SS,P3B121D,N/A,64057-P3B121D-6,1,6-7114-51-1,3-PAA-64057-P3B121D-6,51,51-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64057-P3B121D-6,2,6-7114-52-1,3-PAA-64057-P3B121D-6,52,52-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,304/304L SS,P3B121D,N/A,64058-P3B121D-6,1,6-7114-53-1,3-PAA-64058-P3B121D-6,53,53-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64058-P3B121D-6,2,6-7114-54-1,3-PAA-64058-P3B121D-6,54,54-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64064-P1A4L-6,1,6-7114-55-1,"2-HTF-64064-P1A4L-6-C2-1.5""",55,55-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64064-P1A4L-6,2,6-7114-56-1,"2-HTF-64064-P1A4L-6-C2-1.5""",56,56-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ309S,64065-P1A4L-6,1,6-7114-57-1,1-HTF-64065-P1A4L-6,57,57-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64069-P3B121D-6,1,6-7114-58-1,3-PAA-64069-P3B121D-6,58,58-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64071-P1A4L-6,1,6-7114-59-1,"2-HTF-64071-P1A4L-6-C2-1.5""",59,59-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64073-P3B121D-6,1,6-7114-60-1,3-PAA-64073-P3B121D-6,60,60-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,304/304L SS,P3B121D,N/A,64073-P3B121D-6,1,6-7114-60-2,3-PAA-64073-P3B121D-6,60,60-2,,,,S-052,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64073-P3B121D-6,2,6-7114-61-1,3-PAA-64073-P3B121D-6,61,61-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64073-P3B121D-6,2,6-7114-61-2,3-PAA-64073-P3B121D-6,61,61-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64076-P1A4L-6,1,6-7114-62-1,1-HTF-64076-P1AFL-6,62,62-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,62-1,#N/A
,RTI,,,,6,304/304L SS,P5B66H,N/A,64088-P5B66H-6,1,6-7114-63-1,4-PAA-64088-P5B66H-6,63,63-1,,,,S-040,,4456,,0,,,,,,,,,63-1,63-1,63-1,63-1,#N/A,#N/A
ISS,ISS,M,9/28/2020,,6,304/304L SS,P5B66H,N/A,64088-P5B66H-6,2,6-7114-64-1,4-PAA-64088-P5B66H-6,64,64-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,64-1,64-1
,UP,,,,6,CS,P1A4L,SZ309S,64093-P1A4L-6,1,6-7114-65-1,"2""-HTF-64093-P1A4L-6",65,65-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64094-P1A4L-6,1,6-7114-66-1,"2-HTF-64094-P1A4L-6-C2-1""",66,66-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64094-P1A4L-6,2,6-7114-67-1,"2-HTF-64094-P1A4L-6-C2-1""",67,67-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64094-P1A4L-6,2,6-7114-67-2,"2-HTF-64094-P1A4L-6-C2-1""",67,67-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,X,,,,6,304/304L SS,P5B66H,N/A,64096-P5B66H-6,1,6-7114-68-1,4-PAA-64096-P5B66H-6,68,68-1,,HOLD,,S-057 & S-070,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,304/304L SS,P5B66H,N/A,64101-P5B66H-6,1,6-7114-69-1,4-PAA-64101-P5B66H-6,69,69-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64101-P5B66H-6,2,6-7114-70-1,4-PAA-64101-P5B66H-6,70,70-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64101-P5B66H-6,3,6-7114-71-1,4-PAA-64101-P5B66H-6,71,71-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64101-P5B66H-6,3,6-7114-71-2,4-PAA-64101-P5B66H-6,71,71-2,,,,,,4456,,3,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,10/2/2020,,6,304/304L SS,P1B206AC,N/A,64126-P1B206AC-6,1,6-7114-72-1,"4""-V-64126-P1B206AC-6",72,72-1,,,,,,4456,,0,,,,,,,,,#N/A,72-1,72-1,72-1,#N/A,#N/A
,UP,,,,6,304/304L SS,P1B206AC,N/A,64127-P1B206AC-6,1,6-7114-73-1,"4""-V-64127-P1B206AC-6",73,73-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64130-P1B43BL-6,1,6-7114-74-1,"1.5-FS-64130-P1B43L-6-C2-1""",74,74-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64130-P1B43BL-6,2,6-7114-75-1,"1.5-FS-64130-P1B43L-6-C2-1""",75,75-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64130-P1B43BL-6,3,6-7114-76-1,"1.5-FS-64130-P1B43L-6-C2-1""",76,76-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64130-P1B43BL-6,3,6-7114-76-2,"1.5-FS-64130-P1B43L-6-C2-1""",76,76-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/28/2020,,6,316/316L SS,P1B43BL,N/A,64130-P1B43BL-6,3,6-7114-76-3,"1.5-FS-64130-P1B43L-6-C2-1""",76,76-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,76-3,76-3
,UP,,,,6,316/316L SS,P1B43BL,N/A,64131-P1B43BL-6,1,6-7114-77-1,"2-FS-64131-P1B43L-6-C2-1""",77,77-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,316/316L SS,P1B43BL,N/A,64131-P1B43BL-6,1,6-7114-77-2,"2-FS-64131-P1B43L-6-C2-1""",77,77-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,N/A,64133-P1A4L-6,1,6-7114-78-1,"2""-HTF-64133-P1A4L-6-C2-1.5""",78,78-1,,,,,,4456,,0,,,,,,,,,#N/A,78-1,78-1,78-1,#N/A,#N/A
,UP,,,,6,CS,P1A4L,N/A,64133-P1A4L-6,2,6-7114-79-1,"2""-HTF-64133-P1A4L-6-C2-1.5""",79,79-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,1,7-7114-80-1,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",80,80,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,1,7-7114-80-2,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",80,80,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,1,7-7114-80-3,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",80,80,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,1,7-7114-80-4,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",80,80,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,1,7-7114-80-5,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",80,80,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-1,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-10,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-2,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-3,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-4,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-5,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-6,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-7,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-8,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
X,,,,,0,,P1B43BL,N/A,64140-P1B43BL-0,2,7-7114-81-9,"2""-FS-64140-P1B43BL-0-C2E-1.5""-E",81,81,,,,,,4060,,0,,,,,,,,,#N/A,,,,,
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64141-P1A4L-6,1,6-7114-82-1,"1""-HTF-64141-P1A4L-6",82,82-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,82-1,#N/A
,UP,,,,6,304/304L SS,P1B206AC,N/A,64142-P1B206AC-6,1,6-7114-83-1,".75""-V-64142-P1B206AC-6",83,83-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,83-1,83-1,#N/A,#N/A
,UP,,,,6,304/304L SS,P1B206AC,N/A,64142-P1B206AC-6,1,6-7114-83-2,".75""-V-64142-P1B206AC-6",83,83-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64143-P1B43BL-6,1,6-7114-84-1,"1-FS-64143-P1B43BL-6-C2-1""",84,84-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,1B,6,316/316L SS,P1B43BL,N/A,64156-P1B43BL-6,1,6-7114-85-1,"3""-SLR-64156-P1B43L-6-C6-1""",85,85-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,85-1,#N/A
ISS,ISS,M,9/29/2020,1B,6,316/316L SS,P1B43BL,N/A,64156-P1B43BL-6,1,6-7114-85-2,"3""-SLR-64156-P1B43L-6-C6-1""",85,85-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,85-2,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64157-P1B43BL-6,1,6-7114-86-1,"3""-SLR-64157-P1B43BL-6-C6-0.75""",86,86-1,,,,,,4456,,1,,,,,,,,,86-1,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/28/2020,,6,316/316L SS,P1B43BL,N/A,64157-P1B43BL-6,2,6-7114-87-1,"3""-SLR-64157-P1B43BL-6-C6-0.75""",87,87-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,87-1,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,1,6-7114-88-1,"1-SLR-64158-P1B43BL-6-C6-0.75""",88,88-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,1,6-7114-88-2,"1-SLR-64158-P1B43BL-6-C6-0.75""",88,88-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,1,6-7114-88-3,"1-SLR-64158-P1B43BL-6-C6-0.75""",88,88-3,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,2,6-7114-89-1,"1-SLR-64158-P1B43BL-6-C6-0.75""",89,89-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,2,6-7114-89-2,"1-SLR-64158-P1B43BL-6-C6-0.75""",89,89-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64158-P1B43BL-6,3,6-7114-90-1,"1-SLR-64158-P1B43BL-6-C6-0.75""",90,90-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,1B,6,316/316L SS,P1B43BL,N/A,64159-P1B43BL-6,1,6-7114-91-1,"1""-SLR-64159-P1B43L-6-C6-1""",91,91-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,91-1,#N/A
ISS,ISS,M,10/2/2020,1B,6,316/316L SS,P1B43BL,N/A,64159-P1B43BL-6,2,6-7114-92-1,"1""-SLR-64159-P1B43L-6-C6-1""",92,92-1,,,,,,4456,,0,,,,,,,,,#N/A,92-1,92-1,#N/A,#N/A,#N/A
ISS,ISS,M,9/28/2020,1B,6,316/316L SS,P1B43BL,N/A,64159-P1B43BL-6,2,6-7114-92-2,"1""-SLR-64159-P1B43L-6-C6-1""",92,92-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,92-2,92-2
ISS,ISS,M,10/2/2020,1B,6,316/316L SS,P1B43BL,N/A,64159-P1B43BL-6,3,6-7114-93-1,"1""-SLR-64159-P1B43L-6-C6-1""",93,93-1,,,,,,4456,,0,,,,,,,,,#N/A,93-1,#N/A,#N/A,#N/A,#N/A
,UP,,,1B,6,316/316L SS,P1B43BL,N/A,64159-P1B43BL-6,4,6-7114-94-1,"1""-SLR-64159-P1B43L-6-C6-1""",94,94-1,,,,,,4456,,0,,,,,,,,,94-1,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,10/2/2020,1B,6,304/304L SS,P1B206AC,N/A,64160-P1B206AC-6,1,6-7114-95-1,1-V-64160-P1B206AC-6,95,95-1,,,,,,4456,,0,,,,,,,,,#N/A,95-1,95-1,95-1,#N/A,#N/A
ISS,ISS,M,10/2/2020,1B,6,304/304L SS,P1B206AC,N/A,64161-P1B206AC-6,1,6-7114-96-1,"2""-V-64161-P1B206AC-6",96,96-1,,,,,,4456,,0,,,,,,,,,#N/A,96-1,96-1,96-1,#N/A,#N/A
ISS,ISS,M,10/2/2020,1B,6,304/304L SS,P1B206AC,N/A,64161-P1B206AC-6,1,6-7114-96-2,"2""-V-64161-P1B206AC-6",96,96-2,,,,,,4456,,0,,,,,,,,,#N/A,96-2,96-2,96-2,#N/A,#N/A
,UP,,,1B,6,CS,P1A4L,SZ307S,64162-P1A4L-6,1,6-7114-97-1,"2""-HTF-64162-P1A4L-6-C2-1""",97,97-1,,,,,,4456,,0,,,,,,,,,97-1,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,10/2/2020,1B,6,CS,P1A4L,SZ307S,64162-P1A4L-6,1,6-7114-97-2,"2""-HTF-64162-P1A4L-6-C2-1""",97,97-2,,,,,,4456,,0,,,,,,,,,97-2,97-2,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/29/2020,1B,6,CS,P1A4L,SZ307S,64162-P1A4L-6,2,6-7114-98-1,"2""-HTF-64162-P1A4L-6-C2-1""",98,98-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,98-1,#N/A,#N/A
ISS,ISS,PA,10/2/2020,1B,6,CS,P1A4L,SZ307S,64162-P1A4L-6,2,6-7114-98-2,"2""-HTF-64162-P1A4L-6-C2-1""",98,98-2,,,,,,4456,,0,,,,,,,,,#N/A,98-2,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,10/1/2020,1B,6,304/304L SS,P1B206AC,N/A,64165-P1B206AC-6,1,6-7114-99-1,"8""-V-64165-P1B206AC-6",99,99-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,99-1,99-1
ISS,ISS,M,10/1/2020,1B,6,304/304L SS,P1B206AC,N/A,64165-P1B206AC-6,1,6-7114-99-2,"8""-V-64165-P1B206AC-6",99,99-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,99-2,99-2
ISS,ISS,PA,9/25/2020,1B,6,CS,P1A4L,N/A,64166-P1A4L-6,1,6-7114-100-1,"2""-HTF-64166-P1A4L-6",100,100-1,,,,S-071,PAINT HOLD,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,100-1,#N/A
,X,,,1B,6,304/304L SS,P1B206AC,N/A,64169-P1B206AC-6,1,6-7114-101-1,"3/4""-V-64169-P1B206AC-6",101,101-1,,,,RFI,,4456,,0,,,,,,,,,101-1,101-1,101-1,101-1,101-1,101-1
,X,,,1B,6,304/304L SS,P1B206AC,N/A,64169-P1B206AC-6,1,6-7114-101-2,"3/4""-V-64169-P1B206AC-6",101,101-2,,,,RFI,,4456,,0,,,,,,,,,101-2,101-2,101-2,101-2,#N/A,#N/A
ISS,ISS,PA,9/25/2020,1B,6,CS,P1A4L,SZ309S,64170-P1A4L-6,1,6-7114-102-1,2-HTF-64170-P1A4L-6,102,102-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,102-1,#N/A
ISS,ISS,PA,9/25/2020,1B,6,CS,P1A4L,SZ309S,64170-P1A4L-6,1,6-7114-102-2,2-HTF-64170-P1A4L-6,102,102-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,102-2,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64173-P1B43BL-6,1,6-7114-103-1,"1""-SLR-64173-P1B43BL-6",103,103-1,,,,,,4456,,2,,,,,,,,,#N/A,#N/A,#N/A,103-1,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64173-P1B43BL-6,1,6-7114-103-2,"1""-SLR-64173-P1B43BL-6",103,103-2,,,,,,4456,,2,,,,,,,,,#N/A,#N/A,#N/A,103-2,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64173-P1B43BL-6,1,6-7114-103-3,"1""-SLR-64173-P1B43BL-6",103,103-3,,,,,,4456,,2,,,,,,,,,#N/A,#N/A,#N/A,103-3,#N/A,#N/A
,UP,,,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,1,6-7114-104-1,"1""-SLR-64175-P1B43BL-6-C2-1""",104-1,104-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,1,6-7114-104-2,"1""-SLR-64175-P1B43BL-6-C2-1""",104-2,104-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,1,6-7114-104-3,"1""-SLR-64175-P1B43BL-6-C2-1""",104-3,104-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,BR,9/29/2020,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,2,6-7114-105-1,"1""-SLR-64175-P1B43BL-6-C2-1""",105,105-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,105-1,#N/A,#N/A
,UP,,,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,3,6-7114-106-1,"1""-SLR-64175-P1B43BL-6-C2-1""",106,106-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,BR,9/29/2020,1B,6,316/316L SS,P1B43BL,N/A,64175-P1B43BL-6,3,6-7114-106-2,"1""-SLR-64175-P1B43BL-6-C2-1""",106,106-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,106-2,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64182-P1B43BL-6,1,6-7114-107-1,"2""-SLR-64182-P1B43BL-6",107,107-1,,,,,,4456,,0,,,,,,,,,107-1,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64183-P1B43BL-6,1,6-7114-108-1,"2""-SLR-64183-P1B43BL-6",108,108-1,,,,,,4456,,0,,,,,,,,,108-1,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,1D,6,316/316L SS,P1B43BL,N/A,64191-P1B43BL-6,1,6-7114-109-1,"3""-SLR-64191-P1B43BL-6-C6-0.75""",109,109-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,109-1,#N/A
